ppm,intensity
6.352625257409963,15.173668560200895
6.352940260963156,14.675577909694994
6.353255264516349,14.194994085904227
6.353570268069541,13.649052167535046
6.353885271622735,12.997529336264051
6.354200275175927,12.249468961341108
6.35451527872912,11.457478002716243
6.354830282282313,10.702314928592614
6.355145285835506,10.072881680961927
6.355460289388699,9.647171565844246
6.355775292941892,9.478090881634898
6.3560902964950845,9.585373914319916
6.356405300048277,9.952576149247534
6.35672030360147,10.52755285212561
6.357035307154662,11.226035320091341
6.357350310707855,11.939804147294353
6.357665314261048,12.551782385389515
6.357980317814241,12.958805224840717
6.358295321367434,13.098923252792929
6.358610324920627,12.975569969856451
6.35892532847382,12.668435591156594
6.359240332027013,12.32267191533765
6.359555335580206,12.114521819034508
6.359870339133398,12.200614258450287
6.3601853426865915,12.666186154331399
6.3605003462397836,13.490453890310391
6.3608153497929765,14.543154544901427
6.361130353346169,15.61588382432933
6.361445356899362,16.479168321809993
6.361760360452555,16.946442273854473
6.362075364005748,16.923457203517728
6.362390367558941,16.427357015603548
6.362705371112133,15.57131023410625
6.363020374665327,14.523255532852545
6.363335378218519,13.455730085192272
6.363650381771712,12.504725468209472
6.363965385324905,11.749298153392601
6.364280388878098,11.21364398178821
6.364595392431291,10.88431748861558
6.364910395984483,10.73109857251211
6.365225399537676,10.721867349013792
6.365540403090868,10.827911309668025
6.365855406644061,11.02266369720428
6.366170410197254,11.28040603517843
6.366485413750447,11.580349518247885
6.36680041730364,11.916766738737579
6.367115420856833,12.310441776665357
6.367430424410026,12.813874446079808
6.367745427963219,13.504177368172122
6.368060431516412,14.462839562557974
6.368375435069604,15.747892471923024
6.368690438622797,17.368286484339706
6.36900544217599,19.270297311864624
6.3693204457291825,21.34147588216183
6.3696354492823755,23.431050877447888
6.369950452835568,25.37980683481419
6.370265456388761,27.049795401806477
6.370580459941954,28.34561617248164
6.370895463495147,29.22331710930621
6.37121046704834,29.6878926386114
6.371525470601533,29.7836282209164
6.371840474154725,29.582044672167967
6.372155477707918,29.170399414630083
6.372470481261111,28.64119981357453
6.372785484814304,28.081700337321536
6.373100488367497,27.56276455276543
6.37341549192069,27.12836065515603
6.3737304954738825,26.788929669654863
6.3740454990270745,26.522387449110965
6.374360502580268,26.284830451430025
6.37467550613346,26.029581407574824
6.374990509686653,25.729535703898136
6.375305513239846,25.39563168126051
6.375620516793039,25.084826683633537
6.375935520346232,24.89417168568889
6.376250523899425,24.942208845338882
6.376565527452618,25.343127667414365
6.37688053100581,26.18129318450565
6.377195534559003,27.493199692444023
6.377510538112196,29.261036078467214
6.377825541665389,31.418145591545
6.3781405452185815,33.86321963320097
6.3784555487717745,36.47817511148264
6.378770552324967,39.144663573357775
6.37908555587816,41.75564971022823
6.379400559431353,44.22066429422944
6.379715562984545,46.46536270824936
6.380030566537739,48.42737332768684
6.380345570090931,50.050939174254836
6.380660573644124,51.282655176054504
6.380975577197317,52.06990996088621
6.38129058075051,52.362684584419185
6.381605584303703,52.118347628960464
6.381920587856896,51.30822765388643
6.382235591410089,49.92425872843842
6.3825505949632815,47.98404518080406
6.382865598516474,45.53327773661613
6.383180602069666,42.645325213786464
6.383495605622859,39.41861572337257
6.383810609176052,35.97270492273606
6.384125612729245,32.44354127994757
6.384440616282438,28.977602801228613
6.384755619835631,25.723855500578566
6.385070623388824,22.82249760775335
6.385385626942017,20.390529194956798
6.38570063049521,18.506074208762357
6.386015634048402,17.195260281487435
6.386330637601595,16.426271036255457
6.386645641154788,16.11415659504155
6.3869606447079805,16.137114460613248
6.3872756482611734,16.361141447654973
6.387590651814366,16.66672698723164
6.387905655367559,16.970085800658808
6.388220658920751,17.233031723473232
6.388535662473945,17.459511970039102
6.388850666027137,17.6815234775313
6.38916566958033,17.940664165020962
6.389480673133523,18.27243701053294
6.389795676686716,18.69830506344215
6.390110680239909,19.226429257985956
6.390425683793102,19.857936082511515
6.390740687346295,20.59336515068776
6.391055690899487,21.434603676508686
6.3913706944526805,22.380681385267735
6.3916856980058725,23.419643492698697
6.392000701559065,24.521339203207845
6.392315705112258,25.635996669713222
6.392630708665451,26.70087168091618
6.392945712218644,27.653372271513945
6.393260715771837,28.445860413289893
6.39357571932503,29.056442841792204
6.393890722878223,29.491909960795738
6.394205726431416,29.78256562097954
6.394520729984608,29.972121379144482
6.394835733537801,30.107337289239922
6.395150737090994,30.230986158509495
6.395465740644187,30.378771387699544
6.3957807441973795,30.577863169466582
6.396095747750572,30.843600220808412
6.396410751303765,31.17247116576982
6.396725754856958,31.533000577137727
6.397040758410151,31.85960827074291
6.397355761963343,32.05564688550476
6.397670765516537,32.00943607826957
6.397985769069729,31.62180425209226
6.398300772622922,30.837717749139983
6.398615776176115,29.670975153873542
6.398930779729308,28.21180928040485
6.399245783282501,26.612734867082963
6.399560786835693,25.056053823501543
6.3998757903888865,23.71366364449682
6.400190793942079,22.712983701038638
6.4005057974952715,22.120411172816375
6.400820801048464,21.946693986697937
6.401135804601657,22.169959173467078
6.40145080815485,22.765535099377757
6.401765811708043,23.729838526908225
6.402080815261236,25.088988191549788
6.402395818814428,26.889691396409944
6.402710822367622,29.17719711308837
6.403025825920814,31.969705944571388
6.403340829474007,35.23899921934435
6.4036558330272,38.90360159347006
6.403970836580393,42.83549004976908
6.404285840133586,46.87664974214999
6.4046008436867785,50.85941415462639
6.404915847239971,54.624923647141486
6.405230850793164,58.03632948501286
6.405545854346357,60.98609272044587
6.405860857899549,63.39863490113953
6.406175861452742,65.23020327568679
6.406490865005935,66.46740255489408
6.406805868559128,67.12507480846898
6.407120872112321,67.24360802880051
6.407435875665514,66.88545680223274
6.407750879218707,66.13049670590908
6.4080658827719,65.0696548929966
6.408380886325093,63.796188858552796
6.408695889878285,62.39440063399388
6.4090108934314785,60.926771188964494
6.4093258969846705,59.42228852960966
6.409640900537863,57.87028882396612
6.409955904091056,56.22425610077016
6.410270907644249,54.41788625808999
6.410585911197442,52.391484538877194
6.410900914750635,50.12186708533977
6.411215918303828,47.64562853963639
6.41153092185702,45.06595563434439
6.411845925410213,42.53779785294546
6.412160928963406,40.233866256678084
6.412475932516599,38.30167725461365
6.412790936069792,36.82629337280105
6.413105939622985,35.812267660075804
6.4134209431761775,35.19161054555889
6.4137359467293695,34.854874773390065
6.414050950282563,34.693661042809936
6.414365953835755,34.63866185215147
6.414680957388948,34.67950997503135
6.414995960942141,34.86017530989784
6.415310964495334,35.253203383898835
6.415625968048527,35.923710651842384
6.41594097160172,36.89680201553756
6.416255975154913,38.13930123715704
6.416570978708106,39.56013494457716
6.416885982261299,41.026541474045416
6.417200985814491,42.38849049163059
6.417515989367684,43.50281797615389
6.4178309929208766,44.2511525130476
6.4181459964740695,44.54981896127606
6.418461000027262,44.3533236679541
6.418776003580455,43.65434407843463
6.419091007133648,42.482339706639095
6.419406010686841,40.90109110346134
6.419721014240034,39.0041149494798
6.420036017793226,36.90691111781166
6.42035102134642,34.73628347736371
6.420666024899612,32.61861479716595
6.420981028452805,30.669837230410167
6.421296032005998,28.989286942981607
6.421611035559191,27.65788271176848
6.421926039112384,26.73904342787
6.4222410426655765,26.27953854095631
6.422556046218769,26.307693238840557
6.422871049771961,26.827937909521324
6.423186053325155,27.81284357468371
6.423501056878347,29.195545768449165
6.42381606043154,30.86611274820325
6.424131063984733,32.6747774062776
6.424446067537926,34.44334100311016
6.424761071091119,35.984028974352896
6.425076074644311,37.12316046584169
6.425391078197505,37.7255466496581
6.425706081750697,37.71479684214046
6.42602108530389,37.08489715429528
6.426336088857083,35.899722030502744
6.4266510924102755,34.27956038125558
6.4269660959634685,32.37691512975425
6.427281099516661,30.34692513443406
6.427596103069854,28.319641155002046
6.427911106623047,26.381130879257398
6.42822611017624,24.567774954420656
6.428541113729432,22.873919686127692
6.428856117282625,21.268835791934407
6.429171120835818,19.716394655882368
6.429486124389011,18.191032701949325
6.429801127942204,16.686225559287095
6.430116131495397,15.215460639092726
6.43043113504859,13.808705773143174
6.430746138601783,12.508217983564919
6.4310611421549755,11.366029916579691
6.4313761457081675,10.442715102950388
6.431691149261361,9.804872548018238
6.432006152814553,9.518638544598161
6.432321156367746,9.638660832434653
6.432636159920939,10.195175208788214
6.432951163474132,11.184137335522564
6.433266167027325,12.565151964715369
6.433581170580518,14.268921933150295
6.433896174133711,16.211463604709024
6.434211177686903,18.308766103308017
6.434526181240097,20.48502074746557
6.434841184793289,22.670661237842978
6.435156188346482,24.79192754851124
6.4354711918996745,26.758791228087603
6.4357861954528675,28.460103856797787
6.43610119900606,29.77241030740288
6.436416202559253,30.582855075294447
6.436731206112446,30.819719200639156
6.437046209665638,30.479635635984778
6.437361213218832,29.64066507949292
6.437676216772024,28.45523571590229
6.437991220325217,27.124336993319048
6.43830622387841,25.861054077522112
6.438621227431603,24.854722080739748
6.438936230984796,24.245585938515433
6.439251234537989,24.114900565801236
6.439566238091182,24.489367360662072
6.439881241644374,25.354294571630362
6.4401962451975665,26.668433885984314
6.440511248750759,28.375013592940377
6.440826252303952,30.406706226631968
6.441141255857145,32.68540584647053
6.441456259410338,35.11955596013581
6.441771262963531,37.60213538015182
6.442086266516724,40.01179512477779
6.442401270069917,42.218709120463245
6.442716273623109,44.095739293189126
6.443031277176303,45.534339770840916
6.443346280729495,46.46296707621195
6.443661284282688,46.86379688259967
6.443976287835881,46.78212018949034
6.4442912913890735,46.323095575726484
6.4446062949422664,45.63334199445694
6.444921298495459,44.8697788407726
6.445236302048652,44.16342087141811
6.445551305601845,43.58906156077592
6.445866309155038,43.15097433348683
6.44618131270823,42.78964141653091
6.446496316261423,42.40689865578452
6.446811319814616,41.900008705661776
6.447126323367809,41.19220376369162
6.447441326921002,40.249620317738845
6.447756330474195,39.081173225107705
6.448071334027388,37.725569841561764
6.44838633758058,36.23461082741187
6.4487013411337735,34.66182938846214
6.4490163446869655,33.060694046276694
6.449331348240158,31.48985245338372
6.449646351793351,30.01804861103028
6.449961355346544,28.721170319767225
6.450276358899737,27.668553251468893
6.45059136245293,26.902617334649676
6.450906366006123,26.421189110226123
6.451221369559315,26.172288234694634
6.451536373112508,26.066107234787978
6.451851376665701,26.000771748545276
6.452166380218894,25.891425529362323
6.452481383772087,25.69003264015305
6.45279638732528,25.38736797713318
6.4531113908784725,24.99708185956183
6.453426394431665,24.530280605986263
6.453741397984858,23.97344216096144
6.454056401538051,23.28049877843455
6.454371405091244,22.382660985220127
6.454686408644436,21.21081278779684
6.455001412197629,19.71954816289758
6.455316415750822,17.901953138219824
6.455631419304015,15.789776452562592
6.455946422857208,13.441512305208335
6.456261426410401,10.926854860121466
6.456576429963594,8.316879572665812
6.456891433516787,5.684883524254246
6.4572064370699795,3.115699081282628
6.457521440623172,0.7155247709897594
6.457836444176365,-1.3868633292104278
6.458151447729557,-3.0525518617782836
6.45846645128275,-4.156416572976013
6.458781454835943,-4.613943897763193
6.459096458389136,-4.400128012861842
6.459411461942329,-3.552769528136423
6.459726465495522,-2.159364530310995
6.460041469048715,-0.33380230130296695
6.460356472601907,1.807228115965927
6.4606714761551,4.159525664049852
6.460986479708293,6.635036781202189
6.461301483261486,9.156788683501873
6.461616486814679,11.65188520898505
6.4619314903678715,14.049069930723135
6.462246493921064,16.283455724272017
6.4625614974742565,18.305974579231815
6.46287650102745,20.091862691765073
6.463191504580642,21.642821201404104
6.463506508133835,22.981028998678084
6.463821511687028,24.137757706945195
6.464136515240221,25.1422551562614
6.464451518793414,26.016153686120788
6.464766522346607,26.77520771524405
6.4650815258998,27.435711289248502
6.465396529452993,28.020100956391843
6.465711533006186,28.556700213114482
6.466026536559378,29.07211372191
6.466341540112571,29.57945409312265
6.4666565436657635,30.068714781586777
6.466971547218956,30.505314314764973
6.467286550772149,30.839095697073844
6.467601554325342,31.02073004275644
6.467916557878535,31.018330554405793
6.468231561431728,30.826378973063356
6.468546564984921,30.462328723676592
