ppm,intensity
14.091632552251133,26.38728342572847
14.091947555804325,25.749613139396104
14.092262559357518,25.224463255700527
14.09257756291071,24.852975168632838
14.092892566463902,24.65301953951746
14.093207570017096,24.60022876684826
14.09352257357029,24.618454873270764
14.093837577123482,24.58676432431895
14.094152580676674,24.36461055491816
14.094467584229866,23.82949828195308
14.09478258778306,22.91541773178784
14.095097591336254,21.638462332150766
14.095412594889446,20.099558227679722
14.09572759844264,18.461999075871006
14.096042601995832,16.91045549313037
14.096357605549024,15.60469559095037
14.096672609102216,14.642813076332232
14.096987612655411,14.04485028043473
14.097302616208603,13.760118441702105
14.097617619761795,13.693413343525947
14.097932623314989,13.739784319580338
14.098247626868181,13.816263676312758
14.098562630421373,13.881810870973823
14.098877633974567,13.94191647114684
14.09919263752776,14.039518557880001
14.099507641080953,14.237296906950007
14.099822644634145,14.597384726863822
14.100137648187339,15.16357840509778
14.10045265174053,15.949320027392844
14.100767655293724,16.933029657505017
14.101082658846916,18.0611416220641
14.10139766240011,19.258246016902376
14.101712665953302,20.44266674856891
14.102027669506494,21.544513722387762
14.102342673059688,22.522111728718357
14.102657676612882,23.37242198699562
14.102972680166074,24.13217502034746
14.103287683719266,24.868882129991164
14.10360268727246,25.663934904120254
14.103917690825652,26.592468838600553
14.104232694378844,27.705537282451473
14.104547697932036,29.01906823684243
14.104862701485231,30.511572782622977
14.105177705038423,32.12975295276925
14.105492708591616,33.799161819245114
14.10580771214481,35.436512323937166
14.106122715698001,36.960951955066605
14.106437719251193,38.30287524767368
14.106752722804387,39.40981491309981
14.107067726357581,40.2492405560082
14.107382729910773,40.807933761936226
14.107697733463965,41.08763855197452
14.108012737017159,41.09744773802123
14.10832774057035,40.844852842240016
14.108642744123545,40.328844623659165
14.108957747676737,39.53884494749144
14.10927275122993,38.46181981280955
14.109587754783123,37.096787050898854
14.109902758336315,35.47223693230006
14.110217761889508,33.65947076609302
14.110532765442702,31.775022658558157
14.110847768995894,29.9685690834296
14.111162772549086,28.398004951484438
14.11147777610228,27.198526719499057
14.111792779655472,26.455311791291365
14.112107783208664,26.18836801930388
14.11242278676186,26.353653815323582
14.112737790315052,26.858531994831424
14.113052793868244,27.58465170326332
14.113367797421436,28.409590963397477
14.11368280097463,29.220664924561675
14.113997804527822,29.91903599684241
14.114312808081015,30.417258997329554
14.11462781163421,30.636227887078178
14.114942815187401,30.506884225842214
14.115257818740593,29.978483929672564
14.115572822293785,29.030662851553018
14.115887825846979,27.683422752873582
14.116202829400173,25.999133332108443
14.116517832953365,24.073762121182995
14.116832836506557,22.019235966492317
14.11714784005975,19.942738993546527
14.117462843612943,17.92991349424858
14.117777847166135,16.036816628091287
14.11809285071933,14.291239783955177
14.118407854272522,12.699838471936744
14.118722857825714,11.25558799179629
14.119037861378906,9.941314888835052
14.1193528649321,8.72869815345922
14.119667868485292,7.57611045143085
14.119982872038486,6.430659894822554
14.12029787559168,5.238465665844956
14.120612879144872,3.9629632742471586
14.120927882698064,2.605909652915784
14.121242886251256,1.2224235392894798
14.12155788980445,-0.07814561846856805
14.121872893357644,-1.1492040828181302
14.122187896910836,-1.8385487639381495
14.12250290046403,-2.025141861512907
14.122817904017221,-1.6486831576066834
14.123132907570414,-0.7217200300813147
14.123447911123606,0.6796416350974255
14.123762914676801,2.442351042093037
14.124077918229993,4.449889626177082
14.124392921783185,6.6100114885813355
14.124707925336379,8.867060392285282
14.125022928889571,11.195824419120811
14.125337932442763,13.581443784032786
14.125652935995955,15.995266290428845
14.12596793954915,18.377703808607635
14.126282943102343,20.63585750123616
14.126597946655535,22.657513075094528
14.126912950208727,24.33664296168638
14.12722795376192,25.601275433179183
14.127542957315113,26.433926313630536
14.127857960868306,26.877672242631775
14.1281729644215,27.026029692684517
14.128487967974692,27.000133976559937
14.128802971527884,26.92050573836042
14.129117975081076,26.881919030419454
14.12943297863427,26.938459130254955
14.129747982187464,27.10247238787241
14.130062985740656,27.356877483763697
14.13037798929385,27.676397848420095
14.130692992847042,28.05066247640235
14.131007996400234,28.50144617385422
14.131322999953426,29.087805394031193
14.131638003506621,29.89625631741285
14.131953007059813,31.017666681415733
14.132268010613005,32.51698174218387
14.1325830141662,34.40488556900715
14.132898017719391,36.62086515061793
14.133213021272583,39.034462391797376
14.133528024825777,41.466342991985414
14.13384302837897,43.724707173406046
14.134158031932163,45.64752894996468
14.134473035485355,47.13891393199731
14.134788039038549,48.189349567808904
14.13510304259174,48.874326634479814
14.135418046144935,49.33213252640462
14.135733049698127,49.727426706679864
14.13604805325132,50.21067419130475
14.136363056804512,50.88376184201263
14.136678060357704,51.77946976689935
14.136993063910896,52.858143275934765
14.137308067464092,54.020440950499335
14.137623071017284,55.131631747113886
14.137938074570476,56.051114872276344
14.13825307812367,56.66054122575724
14.138568081676862,56.88471860385101
14.138883085230054,56.701041112474
14.139198088783246,56.13538080365464
14.139513092336442,55.245198574815674
14.139828095889634,54.09384108246269
14.140143099442826,52.72290843871906
14.14045810299602,51.1311352367382
14.140773106549211,49.267396407669935
14.141088110102404,47.04184838573542
14.141403113655597,44.35356241787548
14.141718117208791,41.12709682041407
14.142033120761983,37.3465715846508
14.142348124315175,33.07575870193165
14.142663127868369,28.45691577964078
14.142978131421561,23.68825045847194
14.143293134974755,18.987343164113213
14.143608138527947,14.55262709879031
14.14392314208114,10.5351703694148
14.144238145634333,7.028460197074992
14.144553149187525,4.076561431385926
14.144868152740719,1.6939881470802334
14.145183156293912,-0.11321018177335418
14.145498159847104,-1.3348324118050527
14.145813163400296,-1.9572030339000435
14.14612816695349,-1.9753977037062214
14.146443170506682,-1.4099708635491197
14.146758174059874,-0.3193491103587007
14.147073177613068,1.1986660319464022
14.147388181166262,3.0177942450422393
14.147703184719454,5.00271902073996
14.148018188272646,7.0299613937050935
14.14833319182584,9.003180726726782
14.148648195379032,10.859008078503336
14.148963198932226,12.563905217709248
14.149278202485418,14.106053396444281
14.149593206038611,15.487371931367647
14.149908209591803,16.719206907042235
14.150223213144995,17.822085321853365
14.15053821669819,18.82696485203627
14.150853220251383,19.774176947780177
14.151168223804575,20.70735791013942
14.151483227357767,21.66249205431984
14.151798230910961,22.655308314918045
14.152113234464153,23.672108115309243
14.152428238017345,24.668702287520205
14.15274324157054,25.579565455984493
14.153058245123733,26.335593867669843
14.153373248676925,26.885463283315232
14.153688252230117,27.21384829622093
14.15400325578331,27.350334250287005
14.154318259336502,27.365521374004516
14.154633262889696,27.354678441753776
14.15494826644289,27.413114516702365
14.155263269996082,27.610059661735534
14.155578273549274,27.96854429890095
14.155893277102466,28.457360973484867
14.15620828065566,28.998045718051912
14.156523284208854,29.485726912222958
14.156838287762046,29.818714855458836
14.157153291315238,29.928939027544004
14.157468294868432,29.804648755505582
14.157783298421624,29.49854761688249
14.158098301974816,29.118415017491543
14.158413305528011,28.802259881688258
14.158728309081203,28.684660109626236
14.159043312634395,28.863659045061183
14.159358316187587,29.377430857923457
14.159673319740781,30.19684285970891
14.159988323293973,31.235021647934047
14.160303326847165,32.36978951173489
14.16061833040036,33.471206906764564
14.160933333953553,34.42567657597925
14.161248337506745,35.150295220625026
14.161563341059937,35.595391823452644
14.16187834461313,35.73773114713225
14.162193348166323,35.56990813874381
14.162508351719516,35.091914924543005
14.16282335527271,34.30873867568005
14.163138358825902,33.23423007223056
14.163453362379094,31.89803717794888
14.163768365932286,30.350657297113514
14.16408336948548,28.6623587553392
14.164398373038674,26.914512616248544
14.164713376591866,25.185475776107637
14.16502838014506,23.535946135415656
14.165343383698252,21.999384341728728
14.165658387251444,20.581293959478785
14.165973390804636,19.267585859210612
14.166288394357831,18.03843045167139
14.166603397911024,16.88159238748557
14.166918401464216,15.799363643257266
14.167233405017408,14.805929101325034
14.167548408570601,13.916260267403857
14.167863412123793,13.131664743657097
14.168178415676987,12.429149305076578
14.168493419230181,11.760763509869662
14.168808422783373,11.065284387460565
14.169123426336565,10.28939469507958
14.169438429889757,9.410996416698538
14.169753433442951,8.455434720657706
14.170068436996145,7.497162497726833
14.170383440549337,6.644300473791645
14.17069844410253,6.009873064076544
14.171013447655723,5.678796928453551
14.171328451208915,5.68183815567437
14.171643454762107,5.985776159300315
14.171958458315302,6.503549313559574
14.172273461868494,7.121213817055775
14.172588465421686,7.732722238712199
14.17290346897488,8.27098822805192
14.173218472528072,8.725330368612674
14.173533476081264,9.140450076665445
14.173848479634456,9.598580683958119
14.174163483187652,10.191885795038786
14.174478486740844,10.994665127583119
14.174793490294036,12.043794036515578
14.17510849384723,13.331869905495239
14.175423497400422,14.812574706156227
14.175738500953614,16.413805942220847
14.176053504506807,18.05256658827716
14.176368508060001,19.646689454523084
14.176683511613193,21.121325829294506
14.176998515166385,22.41123274972938
14.177313518719577,23.461802113603653
14.177628522272771,24.231739275749305
14.177943525825965,24.698536640088093
14.178258529379157,24.865411510974525
14.17857353293235,24.766487341571292
14.178888536485543,24.466681213735797
14.179203540038735,24.054261478473165
14.179518543591927,23.626766743728638
14.179833547145122,23.273773812447473
14.180148550698314,23.061644522922563
14.180463554251507,23.02509673661916
14.1807785578047,23.16823559970919
14.181093561357892,23.47433688226522
14.181408564911084,23.92046859018626
14.181723568464278,24.491233449769652
14.182038572017472,25.18626659359893
14.182353575570664,26.018560392776294
14.182668579123856,27.004317872779836
14.18298358267705,28.148460109935627
14.183298586230242,29.431765262897613
14.183613589783436,30.805112196651635
14.183928593336628,32.19358161831286
14.184243596889822,33.509288058279594
14.184558600443014,34.66835407680833
14.184873603996206,35.60585507895286
14.1851886075494,36.28357548067311
14.185503611102593,36.68864793681689
14.185818614655785,36.825233759605794
14.186133618208977,36.70454358975985
14.186448621762171,36.33923159214652
14.186763625315363,35.74607457613422
14.187078628868555,34.956687666214464
14.187393632421749,34.03161365125254
14.187708635974943,33.070448215531655
14.188023639528135,32.21104991806942
14.188338643081327,31.61436708101718
14.18865364663452,31.436686309050174
14.188968650187713,31.796063983790702
14.189283653740906,32.74234672707411
14.189598657294098,34.23949117318472
14.189913660847292,36.16521467612745
14.190228664400484,38.32788109606605
14.190543667953676,40.49593686625121
14.19085867150687,42.43271628289477
14.191173675060064,43.92952604187303
14.191488678613256,44.83194901043737
14.191803682166448,45.05694997138687
14.192118685719642,44.60036542137635
14.192433689272834,43.535160202112934
14.192748692826026,42.00077373433743
14.193063696379221,40.18386260881903
14.193378699932413,38.29160133543809
14.193693703485605,36.52058749510354
14.194008707038797,35.02660452741219
14.194323710591991,33.90177733754933
14.194638714145183,33.16490938673718
14.194953717698375,32.76773494031585
14.195268721251571,32.61529494304443
14.195583724804763,32.59432821792251
14.195898728357955,32.60123873540647
14.196213731911147,32.56188324047213
14.19652873546434,32.43887524071249
14.196843739017533,32.22687161053926
14.197158742570727,31.94039452900722
14.19747374612392,31.600509051250015
14.197788749677112,31.22559973336945
14.198103753230304,30.82835675055145
14.198418756783497,30.417568478516444
14.19873376033669,30.001147044882373
14.199048763889884,29.58692348785229
14.199363767443076,29.179870787772813
14.199678770996268,28.777257639061702
14.199993774549462,28.365181573898496
14.200308778102654,27.91985487252481
14.200623781655846,27.414863717903984
14.200938785209042,26.83242453542863
14.201253788762234,26.174032815285614
14.201568792315426,25.46523539841428
14.201883795868618,24.751056237136538
14.202198799421812,24.082219286081738
14.202513802975004,23.496232387971816
14.202828806528197,22.999933599889687
14.203143810081391,22.560132446486932
14.203458813634583,22.10642326083706
14.203773817187775,21.54608441595269
14.204088820740967,20.786810801340437
14.204403824294161,19.760420641518976
14.204718827847355,18.440539692020366
14.205033831400547,16.84953261444116
14.20534883495374,15.053669733474635
14.205663838506933,13.149258272956558
14.205978842060125,11.244887456474203
14.206293845613317,9.445270990075926
14.206608849166512,7.840480733814843
14.206923852719704,6.5014793052188224
14.207238856272896,5.480031567051469
14.20755385982609,4.8094986423556065
14.207868863379282,4.503356593616445
14.208183866932474,4.550387294785537
14.208498870485666,4.9084216982614635
14.208813874038862,5.500883011780843
14.209128877592054,6.220893049234576
14.209443881145246,6.945769819857787
14.209758884698438,7.560805735442557
14.210073888251632,7.986719064412455
14.210388891804824,8.202060429136054
14.210703895358018,8.251777431624305
14.211018898911211,8.236663392634853
14.211333902464403,8.284628210262667
14.211648906017595,8.511440969372757
14.211963909570787,8.983139800985782
14.212278913123981,9.6926474151702
14.212593916677175,10.558799342215082
14.212908920230367,11.448409695962482
14.213223923783561,12.214003110802594
14.213538927336753,12.734547099452243
14.213853930889945,12.946005188567085
14.214168934443137,12.85292859631437
14.214483937996333,12.51971850772037
14.214798941549525,12.047519463003084
14.215113945102717,11.546993444608404
14.21542894865591,11.11695334206388
14.215743952209102,10.834536510644
14.216058955762295,10.756534948379567
14.216373959315488,10.926548756004763
14.216688962868682,11.380938099366006
14.217003966421874,12.148566927668128
14.217318969975066,13.243706071840847
14.21763397352826,14.655798172725213
14.217948977081452,16.341877612560495
14.218263980634646,18.226354976802156
14.218578984187838,20.209360189335086
14.218893987741032,22.180844154926604
14.219208991294224,24.035266844774412
14.219523994847416,25.682100436568305
14.219838998400608,27.050178543274967
14.220154001953803,28.087478276895183
14.220469005506995,28.76021803116805
14.220784009060187,29.05490613735816
14.221099012613381,28.9843225881163
14.221414016166573,28.594850624586854
14.221729019719765,27.970150072690615
14.222044023272959,27.226391988580986
14.222359026826153,26.49729648069581
14.222674030379345,25.91168424057122
14.222989033932537,25.56998606190723
14.22330403748573,25.527239813430242
14.223619041038923,25.787875708237266
14.223934044592117,26.31299107911849
14.224249048145309,27.035951484068903
14.224564051698502,27.879271959945413
14.224879055251694,28.766128150202007
14.225194058804886,29.62325624458964
14.22550906235808,30.376746312619787
14.225824065911274,30.946052508427158
14.226139069464466,31.242663894321197
14.226454073017658,31.17782417752335
14.226769076570852,30.67943595791354
14.227084080124044,29.71374968472884
14.227399083677236,28.30456164828672
14.227714087230432,26.542556296371345
14.228029090783624,24.58004359070094
14.228344094336816,22.61055178001908
14.228659097890008,20.836998001497705
14.228974101443201,19.435171291178506
14.229289104996393,18.520385230147042
14.229604108549585,18.124444683734737
14.22991911210278,18.18799608243654
14.230234115655973,18.5704389199434
14.230549119209165,19.076292497362374
14.230864122762357,19.493584290803312
14.231179126315551,19.636906815923055
14.231494129868743,19.385951282128588
14.231809133421937,18.710348447336628
14.232124136975129,17.674064838274603
14.232439140528323,16.41728734891376
14.232754144081515,15.119665173516296
14.233069147634707,13.954230855392666
14.2333841511879,13.044408716811176
14.233699154741094,12.435962187491953
14.234014158294286,12.091460708084071
14.234329161847478,11.908140204118808
14.234644165400672,11.753098675476338
14.234959168953864,11.504929112791501
14.235274172507056,11.089690683466984
14.235589176060252,10.50175994574397
14.235904179613444,9.805429500633124
14.236219183166636,9.119125476144745
14.236534186719828,8.5887455300238
14.236849190273022,8.358528607929713
14.237164193826214,8.546821703579724
14.237479197379407,9.230931566598827
14.237794200932601,10.44139188828666
14.238109204485793,12.16292179574316
14.238424208038985,14.33809383878446
14.238739211592177,16.87049412325763
14.239054215145371,19.6264060173433
14.239369218698565,22.436723762923464
14.239684222251757,25.102702171294027
14.239999225804949,27.409333372259823
14.240314229358143,29.148266856141163
14.240629232911335,30.148683745852736
14.240944236464527,30.310550814011208
14.241259240017722,29.631769975495956
14.241574243570915,28.220331115954878
14.241889247124107,26.285366247098523
14.242204250677299,24.106526204125828
14.242519254230492,21.98770300908717
14.242834257783684,20.206439567474717
14.243149261336876,18.972217029178523
14.243464264890072,18.404135187815484
14.243779268443264,18.531983690377842
14.244094271996456,19.316668195643047
14.244409275549648,20.679540738730623
14.244724279102842,22.528038131010874
14.245039282656034,24.768124472352497
14.245354286209228,27.301110616462438
14.245669289762422,30.010438494287882
14.245984293315614,32.749402928997426
14.246299296868806,35.34102630993374
14.246614300421998,37.596121305103395
14.246929303975191,39.347128776406294
14.247244307528385,40.487296719625135
14.247559311081577,41.000785056286304
14.247874314634771,40.971256801352695
14.248189318187963,40.563794901212304
14.248504321741155,39.98461674136519
14.248819325294347,39.43109558569597
14.249134328847543,39.04781079098717
14.249449332400735,38.90159126955615
14.249764335953927,38.981136069957415
14.250079339507119,39.21793982998952
14.250394343060313,39.518439970577845
14.250709346613505,39.794941318764586
14.251024350166698,39.98535898480725
14.251339353719892,40.057585954901015
14.251654357273084,40.00068045890907
14.251969360826276,39.80955550114845
14.252284364379468,39.47105081640484
14.252599367932662,38.95730024195933
14.252914371485856,38.22849592133775
14.253229375039048,37.24325908176456
14.253544378592242,35.972280294106724
14.253859382145434,34.410306393908
14.254174385698626,32.582705442124904
14.254489389251818,30.54498446094368
14.254804392805013,28.37590004653555
14.255119396358205,26.166514671485402
14.255434399911397,24.008348483984378
14.255749403464591,21.98358195390091
14.256064407017783,20.159226119403627
14.256379410570975,18.585627158147133
14.25669441412417,17.298101562913814
14.257009417677363,16.319471676166586
14.257324421230555,15.661241374686767
14.257639424783747,15.322223063419187
14.25795442833694,15.285204758704594
14.258269431890133,15.51390856339583
14.258584435443327,15.953129363278833
14.258899438996519,16.534033064519633
14.259214442549712,17.184367749475086
14.259529446102905,17.8407928066286
14.259844449656097,18.45899543864533
14.260159453209289,19.01772648248999
14.260474456762484,19.51537909895785
14.260789460315676,19.961173238343747
14.261104463868868,20.365649720358704
14.261419467422062,20.735493885810627
14.261734470975254,21.075273561999268
14.262049474528446,21.394541868992576
14.262364478081638,21.715055328718904
14.262679481634834,22.07175770585411
14.262994485188026,22.503684649800277
14.263309488741218,23.036198130448156
14.263624492294412,23.661481326774663
14.263939495847604,24.32704625275477
14.264254499400796,24.940199799403217
14.26456950295399,25.39022589379266
14.264884506507183,25.582002007789015
14.265199510060375,25.468623849763276
14.265514513613567,25.06954320976007
14.265829517166761,24.465709639608463
14.266144520719953,23.77238112242327
14.266459524273147,23.099655715329504
14.266774527826339,22.516104258278972
14.267089531379533,22.029627842576758
14.267404534932725,21.59230188993297
14.267719538485917,21.125818303436347
14.26803454203911,20.55580860006023
14.268349545592304,19.840542450074793
14.268664549145496,18.983311862964968
14.268979552698688,18.026167923559
14.269294556251882,17.031427601502003
14.269609559805074,16.062323307626457
14.269924563358266,15.173122417545358
14.27023956691146,14.41279615341358
14.270554570464654,13.838197807555673
14.270869574017846,13.52688395459893
14.271184577571038,13.579113331098483
14.271499581124232,14.103482663282136
14.271814584677424,15.18868438843316
14.272129588230618,16.87110090710246
14.27244459178381,19.110928981657423
14.272759595337003,21.786877108855435
14.273074598890195,24.712468065762494
14.273389602443388,27.668816659669687
14.273704605996581,30.44300177860356
14.274019609549775,32.86008038848439
14.274334613102967,34.80044484857149
14.27464961665616,36.20060174066691
14.274964620209353,37.041599846630845
14.275279623762545,37.33277652645586
14.275594627315737,37.09825346638621
14.275909630868933,36.370446800174875
14.276224634422125,35.19063751370976
14.276539637975317,33.613351401638226
14.276854641528509,31.710107094669183
14.277169645081702,29.569036206055557
14.277484648634895,27.289086873988083
14.277799652188088,24.96982655683655
14.278114655741282,22.699404331293294
14.278429659294474,20.54374278684594
14.278744662847666,18.539703495809192
14.279059666400858,16.694150567774443
14.279374669954052,14.98972944849271
14.279689673507246,13.396805150161356
14.280004677060438,11.889389986222056
14.280319680613632,10.461302455536895
14.280634684166824,9.137817663224268
14.280949687720016,7.978383165004971
14.281264691273208,7.0679679027712154
14.281579694826403,6.497999364477266
14.281894698379595,6.341589387574572
14.282209701932787,6.630396040584799
14.28252470548598,7.340764856148496
14.282839709039173,8.394311855738806
14.283154712592365,9.673554781073449
14.283469716145557,11.048188927059584
14.283784719698753,12.404032403665838
14.284099723251945,13.665895650428922
14.284414726805137,14.807913935338718
14.284729730358329,15.849267992417879
14.285044733911523,16.837983117569934
14.285359737464715,17.828890450063
14.285674741017909,18.862791322509736
14.285989744571102,19.95237445241696
14.286304748124294,21.077422746299703
14.286619751677486,22.18867622896073
14.286934755230678,23.217567299132327
14.287249758783872,24.088443153653486
14.287564762337066,24.73060655493498
14.287879765890258,25.08878996065596
14.288194769443452,25.1316998251653
14.288509772996644,24.85853152652612
14.288824776549836,24.3028999891651
14.289139780103028,23.53295410694568
14.289454783656224,22.646207999280477
14.289769787209416,21.75830012447699
14.290084790762608,20.98649928946628
14.290399794315801,20.430821162348195
14.290714797868993,20.157266454973012
14.291029801422185,20.18809954068098
14.29134480497538,20.50276820627232
14.291659808528573,21.050155709225578
14.291974812081765,21.76915704450431
14.292289815634957,22.611340090564283
14.29260481918815,23.55797836354833
14.292919822741343,24.62484298636315
14.293234826294537,25.851769384594547
14.293549829847729,27.279149377160252
14.293864833400923,28.91841942027952
14.294179836954115,30.726486354774522
14.294494840507307,32.593615798899066
14.294809844060499,34.35050964570166
14.295124847613694,35.794294592610356
14.295439851166886,36.727002926056684
14.295754854720078,36.99604269402755
14.296069858273272,36.52558441784038
14.296384861826464,35.330873170726704
14.296699865379656,33.51297490070556
14.297014868932848,31.23729552335152
14.297329872486044,28.70328863856787
14.297644876039236,26.113850590724383
14.297959879592428,23.651029455045432
14.298274883145622,21.461040026650153
14.298589886698814,19.647911595787434
14.298904890252006,18.27287233574441
14.2992198938052,17.356398852501115
14.299534897358393,16.88131007030455
14.299849900911585,16.797237085226584
14.300164904464777,17.028042182699835
14.300479908017971,17.483577329788318
14.300794911571163,18.075640323582775
14.301109915124357,18.735858617488248
14.301424918677549,19.431527304851784
14.301739922230743,20.174957142182166
14.302054925783935,21.022928109455904
14.302369929337127,22.065097378145367
14.302684932890319,23.40300150164586
14.302999936443515,25.123850904095775
14.303314939996707,27.275002481447814
14.303629943549899,29.84540523338586
14.303944947103092,32.75926807155031
14.304259950656284,35.88474967319496
14.304574954209476,39.056945738038735
14.30488995776267,42.110529109878655
14.305204961315864,44.91410732979119
14.305519964869056,47.396870489749915
14.305834968422248,49.55931972683351
14.306149971975442,51.46396091020597
14.306464975528634,53.20792723622458
14.306779979081828,54.885688297719696
14.30709498263502,56.55402323309568
14.307409986188214,58.21146090988634
14.307724989741406,59.79992261211419
14.308039993294598,61.22858147558128
14.308354996847791,62.411665066997784
14.308670000400985,63.30625057726951
14.308985003954177,63.93543100813798
14.30930000750737,64.38712407129492
14.309615011060563,64.78762262002613
14.309930014613755,65.25847506330621
14.310245018166947,65.87178688802493
14.310560021720143,66.61998799217355
14.310875025273335,67.41109316063597
14.311190028826527,68.0914019356743
14.311505032379719,68.48791350248456
14.311820035932913,68.45611748698445
14.312135039486105,67.91763393447246
14.312450043039298,66.87661305861957
14.31276504659249,65.41189513275856
14.313080050145684,63.65040566426694
14.313395053698876,61.732915626315446
14.313710057252068,59.784252984303976
14.314025060805262,57.89641944441803
14.314340064358456,56.126759034430506
14.314655067911648,54.50715468229117
14.31497007146484,53.05668845555175
14.315285075018034,51.79045724886947
14.315600078571226,50.72073764235785
14.315915082124418,49.851529123225305
14.316230085677613,49.17131552901901
14.316545089230805,48.64992600286797
14.316860092783998,48.243263462101595
14.31717509633719,47.90549490004321
14.317490099890383,47.60410221888861
14.317805103443575,47.3310163588597
14.318120106996767,47.104021108564666
14.318435110549963,46.95641162006228
14.318750114103155,46.91793199090523
14.319065117656347,46.9941159954671
14.319380121209539,47.15250402019956
14.319695124762733,47.32214841341204
14.320010128315925,47.40811271335116
14.320325131869119,47.317158339597995
14.320640135422313,46.98662120762117
14.320955138975505,46.407146591683556
14.321270142528697,45.63184426793822
14.321585146081889,44.76870220037682
14.321900149635082,43.958143020361206
14.322215153188276,43.341743641712355
14.322530156741468,43.03023569924562
14.32284516029466,43.07866720408123
14.323160163847854,43.47446193095743
14.323475167401046,44.14085926459006
14.323790170954238,44.95465801965594
14.324105174507434,45.7739572480707
14.324420178060626,46.46918299092863
14.324735181613818,46.949589259736115
14.32505018516701,47.178090256527014
14.325365188720204,47.16997699009528
14.325680192273396,46.97551774169017
14.32599519582659,46.65159810810991
14.326310199379783,46.23173764664887
14.326625202932975,45.70524862058784
14.326940206486167,45.0139202515154
14.32725521003936,44.068767509626696
14.327570213592553,42.781975460061915
14.327885217145747,41.10304972520606
14.328200220698939,39.04598383270269
14.328515224252133,36.697153769473346
14.328830227805325,34.2006883959113
14.329145231358517,31.726417095477927
14.329460234911709,29.43166754985333
14.329775238464904,27.429601225177123
14.330090242018096,25.773000860280717
14.330405245571288,24.455403143164574
14.330720249124482,23.42458424002342
14.331035252677674,22.599826452594698
14.331350256230866,21.885514727751797
14.331665259784058,21.17837917781725
14.331980263337254,20.371202034787984
14.332295266890446,19.358832755154197
14.332610270443638,18.051120119788948
14.33292527399683,16.392504034080105
14.333240277550024,14.382252062962891
14.333555281103216,12.086074024475863
14.33387028465641,9.631306381370393
14.334185288209603,7.183776003515732
14.334500291762795,4.912148986213651
14.334815295315988,2.95126607525782
14.33513029886918,1.3767463978713295
14.335445302422373,0.19850563910620167
14.335760305975567,-0.6269962485509382
14.33607530952876,-1.1731780036209898
14.336390313081953,-1.5190086072228155
14.336705316635145,-1.7323990265063571
14.337020320188337,-1.8639375464490513
14.337335323741529,-1.9474633280742637
14.337650327294725,-2.0010150737113577
14.337965330847917,-2.0234318685162975
14.338280334401109,-1.9870659276116953
14.338595337954303,-1.8323485800146386
14.338910341507495,-1.4717932890283123
14.339225345060687,-0.8077559917355757
14.33954034861388,0.23880630068367736
14.339855352167074,1.6985266253267355
14.340170355720266,3.535830542792155
14.340485359273458,5.652909741506221
14.340800362826652,7.916456819135362
14.341115366379844,10.197894479995682
14.341430369933038,12.411167389382456
14.34174537348623,14.532666033624366
14.342060377039424,16.5956373140275
14.342375380592616,18.662949401583035
14.342690384145808,20.79177156991915
14.343005387699,23.00683476065609
14.343320391252195,25.29390752400178
14.343635394805387,27.614470975788663
14.34395039835858,29.931666047690726
14.344265401911773,32.23193367405986
14.344580405464965,34.52925236074526
14.344895409018157,36.84826355699494
14.345210412571351,39.19412055745039
14.345525416124545,41.52473088979377
14.345840419677737,43.74113751228293
14.346155423230929,45.70390318373086
14.346470426784123,47.27126965846355
14.346785430337315,48.34437591337996
14.347100433890509,48.900956983594995
14.3474154374437,49.00350299080691
14.347730440996894,48.7786146162328
14.348045444550086,48.376188004276344
14.348360448103278,47.924712271323074
14.348675451656472,47.49920848506213
14.348990455209666,47.11160874702341
14.349305458762858,46.7232469718831
14.34962046231605,46.27042862758407
14.349935465869244,45.69046496245312
14.350250469422436,44.938045314172825
14.350565472975628,43.98840195853211
14.350880476528824,42.83074267576586
14.351195480082016,41.45948846505985
14.351510483635208,39.87041766294459
14.3518254871884,38.06472575310721
14.352140490741593,36.05878951694797
14.352455494294786,33.89384605001317
14.352770497847978,31.63949190380265
14.353085501401171,29.387713939580635
14.353400504954365,27.238440550683038
14.353715508507557,25.281219670084795
14.35403051206075,23.57904991070592
14.354345515613943,22.159288214386606
14.354660519167135,21.013751593047004
14.354975522720329,20.10698877635457
14.35529052627352,19.38941027355139
14.355605529826715,18.811090482133523
14.355920533379907,18.33249534786654
14.356235536933099,17.92968784498362
14.356550540486293,17.593253617025653
14.356865544039486,17.32195280375214
14.357180547592678,17.113701088598532
14.35749555114587,16.9575872004217
14.357810554699064,16.83079076950196
14.358125558252256,16.703079520185383
14.358440561805448,16.549041916775025
14.358755565358644,16.364998671502008
14.359070568911836,16.184847803823516
14.359385572465028,16.088247471602358
14.35970057601822,16.196278431613734
14.360015579571414,16.653729274447528
14.360330583124606,17.60198382676191
14.3606455866778,19.150173018428575
14.360960590230993,21.353135359451414
14.361275593784185,24.20232031074238
14.361590597337377,27.63103395318234
14.36190560089057,31.530387390556598
14.362220604443763,35.76910735626245
14.362535607996957,40.21026207847086
14.362850611550149,44.720739597513784
14.363165615103343,49.173471210566106
14.363480618656535,53.44586946113236
14.363795622209727,57.41918259095115
14.364110625762919,60.98210333849096
14.364425629316115,64.03895660909791
14.364740632869307,66.51980649005759
14.365055636422499,68.38838192409986
14.36537063997569,69.64442503843952
